Store_ID,Store_Address,State,Date,Revenue,Expenses,Company,Company_ID,Client_ID
14,"14 Random Street, NSW",NSW,2023-03-29,9906.517701921386,4229.884840119604,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-03-30,5132.509475461305,5075.674154935015,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-03-31,9441.828137948192,6015.783235843692,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-01,8241.993918548242,6709.551856260633,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-02,8198.762756964472,6748.742680931935,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-03,9603.471571363461,6861.1027019005105,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-04,7400.790482496258,4158.7683188975425,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-05,6450.078340439967,5378.9351606096825,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-06,7927.273264149515,4574.374236699002,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-07,6677.095323920176,4061.1849407864574,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-08,9329.687500816086,6408.981575717739,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-09,5214.888796065244,6920.865648369131,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-10,5195.7261024418185,3327.686193433773,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-11,9170.71258348535,4190.23726761694,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-12,5615.873222685812,5749.197802653431,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-13,7369.68469373179,5042.180012476912,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-14,8068.761828085508,3572.505953849779,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-15,7856.660907734953,5357.9010639597145,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-16,6551.927873122412,6060.890989971584,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-17,5331.749936107882,5653.113297723511,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-18,6502.494800792566,6093.12897851261,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-19,7839.107633323647,6944.247845060976,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-20,6030.66290902098,5134.070355085427,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-21,8577.552711967694,4334.6169699636,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-22,9846.808658700196,3442.795687282916,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-23,7124.625983825103,5053.10945858634,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-24,7997.799933910831,5983.6647392987015,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-25,5761.031152974383,6700.685822060612,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-26,7645.2740215461035,5779.733681729285,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-27,6359.445655799123,5306.54228100845,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-28,8903.043297139582,5135.698659345682,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-29,5618.302520352159,6038.711614754513,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-04-30,8366.668822076505,3547.9336158466494,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-01,8511.66206702772,6932.538559531923,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-02,9528.342336857288,5903.147991777271,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-03,5800.8226771039745,4181.849807867983,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-04,9193.799290553292,4353.070572715361,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-05,7320.425134493378,6760.487674960874,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-06,5200.2130754623195,5536.256385272129,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-07,6976.931070275654,4728.46822139556,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-08,6132.6478099082,4004.594720003325,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-09,6211.987642105965,6342.617411270089,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-10,7221.14016874172,4380.749356869348,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-11,6854.65265300518,6558.74827410167,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-12,8934.431559083992,6898.184847020878,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-13,7421.895393080353,3925.2206909668707,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-14,6678.913579656306,4305.67717343146,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-15,7738.552168632858,3746.2968918400043,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-16,5031.6861096464645,5770.398841946226,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-17,6133.051295204388,4130.394946937023,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-18,8760.712143218838,5997.783463150441,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-19,7426.861393409423,6254.224149406097,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-20,8201.441743626932,4587.985661721728,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-21,7826.641611924106,6550.061872215119,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-22,9095.786574733836,5423.821494085645,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-23,5991.453077897845,5984.661650111853,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-24,6112.385020302121,3817.2243149909245,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-25,5624.508086248492,4282.008422506144,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-26,9694.045902845728,6263.197456535776,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-27,9569.08249345413,3824.061446725479,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-28,7382.381170896118,6370.212065353929,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-29,9505.258918519381,5481.422179736823,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-30,8656.766970883207,3905.2312425274185,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-05-31,7290.870444631457,4836.5258534825625,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-01,5895.423229120494,3631.221538073972,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-02,5072.583854795222,6655.238683286997,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-03,5588.620067123212,4080.152708118989,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-04,7724.222594017643,4469.6938304089745,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-05,8336.541277719887,4392.673213123797,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-06,9783.910039588904,4817.7039856652855,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-07,7222.64831488153,3173.6770428080963,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-08,7650.886336703003,6363.573531647577,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-09,5316.658694792398,5030.615289507463,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-10,5264.44152976478,3236.381575842236,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-11,8439.49711329565,4218.669716188075,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-12,5192.629641081129,5973.9095105611,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-13,9629.236360723953,3444.7284539673656,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-14,9891.133697395817,4417.254226992787,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-15,6161.5836709183595,4108.518527892118,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-16,8410.600988263885,3984.592118170729,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-17,9837.213672217673,3384.103200572234,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-18,6868.808069734727,5864.767812097729,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-19,6043.8252471375245,6753.470776176206,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-20,6826.643973479131,5090.900004755809,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-21,5086.47738329772,4050.170247755755,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-22,6121.789330751611,6265.466646071996,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-23,8648.549705532294,5095.669544965554,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-24,9121.17387429347,3562.9717185137897,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-25,6928.021458984103,5777.279558417715,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-26,7459.484295880366,4781.787745447653,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-27,9726.458845395835,4566.394142328152,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-28,6476.887829275882,5318.707513120826,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-29,5570.644777166172,4167.893141957698,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-06-30,6414.889393126556,3642.204489773326,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-01,5206.061337131148,6948.403331418919,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-02,5172.827963360935,3542.5199360271636,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-03,6695.602279726,5385.196248229384,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-04,7030.387097621959,5987.025928091451,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-05,7783.23022451651,3720.4056732443423,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-06,8226.362333754954,4726.0420342681555,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-07,6222.582506940575,6454.401921845425,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-08,6308.768106648436,6639.512653315895,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-09,5257.443669840857,5771.114998844641,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-10,9109.44750059407,5296.383640794778,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-11,8143.510828079469,3845.9192288839404,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-12,8564.302424666494,5368.654650246128,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-13,8616.281405555428,4697.966755631751,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-14,8951.974406675312,6800.476341041012,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-15,9991.943874448436,5211.658067246488,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-16,6667.761643980843,6547.724687175027,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-17,8931.025108173071,6488.122452027264,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-18,6205.082718803421,6533.2121702854165,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-19,6956.606130407715,5751.533716456854,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-20,6730.127372244871,5786.07025637727,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-21,9904.197051160856,3698.624299835229,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-22,5675.093353811562,5878.940119292469,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-23,7863.282100194736,3223.8720875743165,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-24,5071.625319912105,6047.249482167361,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-25,8442.53216492,6954.997438586966,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-26,7359.5950812095,6882.448642151389,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-27,5982.04301009373,4176.446913283622,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-28,6000.664936363102,5742.516854154541,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-29,6350.059375771478,6138.5897106006505,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-30,8199.061041312067,3027.6690174890396,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-07-31,8462.06949893421,4424.743202493467,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-01,7111.808973951012,6915.08668747284,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-02,8035.113194487025,5871.138523821619,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-03,5281.493815479159,6558.372192128525,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-04,7079.411080337246,3798.7274522781418,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-05,8772.626715993003,3556.582457294334,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-06,9616.208556966345,3477.049600070203,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-07,7868.1087973232425,5843.37900078611,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-08,7995.4916481148375,5988.67536311105,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-09,5342.615524186866,6660.299932211612,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-10,6141.873598936807,3460.348804637567,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-11,6949.921168465234,6051.330019524423,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-12,8238.064387083175,3768.719576904377,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-13,6790.159277450012,5860.628438317193,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-14,6862.619955582,5275.401975183829,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-15,8547.129982373277,3714.460708222896,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-16,9067.37626341407,6049.260229347839,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-17,5692.708386356703,6174.834784483306,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-18,7415.820803844468,3365.0848280227883,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-19,6741.826169478464,4809.94608221194,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-20,6408.8983864608135,3902.7473710254917,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-21,6264.568724427721,6646.83606064734,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-22,7929.847334703774,5145.416106320732,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-23,8433.572388368098,3204.3219236719365,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-24,8831.789111048014,6294.226943442309,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-25,5264.967584437047,4186.719212111671,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-26,8078.206602674758,3809.335520217188,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-27,8965.633403234588,4780.858185679268,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-28,5587.320520050836,4342.84722993377,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-29,7013.956700271957,5440.7971169313105,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-30,5572.888083880087,4646.412987255757,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-08-31,8260.642674471175,4587.707159393938,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-01,9348.761625648109,6179.970724794777,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-02,5171.259780875271,6456.218319478166,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-03,9352.186694580258,4944.77022486414,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-04,5015.825392129152,4324.641563865534,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-05,6485.105005340281,3619.1943979817906,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-06,7411.6596104782675,5021.169930235917,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-07,6070.442512657687,6391.314257853604,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-08,6751.945942319916,4685.222289811724,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-09,9424.135053178528,4656.954439960757,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-10,7430.53056329934,6822.942463331003,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-11,6812.396882676263,5777.044965362398,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-12,6858.2800125949625,3612.293897482802,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-13,5188.139882307406,3580.4152741814255,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-14,8068.816065104547,6728.13831375379,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-15,5473.569222520189,3286.686094282073,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-16,7982.031956370707,4496.103240077569,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-17,6620.3676009525225,6512.219305031747,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-18,9276.616210206113,4480.251873092897,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-19,8196.984781808129,4038.0204402268782,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-20,5978.575682696856,5085.629918820822,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-21,6955.1928299746605,3742.8230482058134,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-22,5086.799892655462,3304.2104915221066,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-23,6262.277891377479,4521.456546411064,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-24,8521.969034478423,5792.850716802583,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-25,8178.483811080988,3323.0712837813257,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-26,9189.09222588162,3972.8680116558066,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-27,7604.5053540180415,3454.183185966581,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-28,9509.278299987287,6290.73526082138,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-29,7250.210553191346,4864.1304728199875,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-09-30,6263.689127883902,3130.264323184771,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-01,9937.341499248818,6099.159972455176,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-02,5574.376595448077,4462.7429328982535,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-03,7862.791357151531,4675.9269708571355,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-04,6672.402141376117,5946.917837029675,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-05,8448.82946290361,4509.998866074426,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-06,5023.268737351387,5574.9906592667085,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-07,7337.341570347711,4149.439222582143,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-08,6800.054949891618,4270.166021277274,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-09,7357.634208867547,6201.541074024323,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-10,8171.47734535394,6371.453920305338,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-11,9844.305523470486,3240.07262639644,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-12,6603.186743733226,5966.683067031845,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-13,6146.376546117014,3903.591560765661,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-14,6016.992669416428,5364.69733659281,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-15,7544.904071553481,6622.022824062625,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-16,9082.97547349562,3886.8604861719114,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-17,8520.548304103468,5812.200012636784,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-18,6085.790930935267,4531.342094758225,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-19,8872.296509159874,4933.709019824202,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-20,8266.051476090077,4727.7004802470365,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-21,5389.690264710355,4519.950232448142,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-22,8884.536219806489,5261.577376059472,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-23,5210.5058554865245,3943.303618964764,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-24,5474.448638881422,3632.6753428764996,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-25,7382.79060106274,6369.1912511469745,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-26,6647.79198330513,6729.072932351292,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-27,8794.872778076,3399.24198142998,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-28,6201.632877693443,3662.2248351097655,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-29,8435.926963221862,3549.658790109423,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-30,7339.896322365672,4712.023873416602,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-10-31,7119.047029252001,5510.427300027795,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-11-01,7021.185565526295,4691.874126422923,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-11-02,8013.374095630805,6929.2753000035445,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-11-03,5721.51670983018,4848.480659447545,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-11-04,9318.324063680691,5350.688798987456,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-11-05,9701.828260649621,3866.687278156496,Coles,14,1
14,"14 Random Street, NSW",NSW,2023-11-06,6020.635876049002,4005.027778119208,Coles,14,1
